date,region_code,region_name,min,max
1990/4/22,0,North Scotland,-0.989661006,13.23052748
1990/4/29,0,North Scotland,0.463546969,13.75345584
1990/5/6,0,North Scotland,5.271287761,23.19026044
1990/5/13,0,North Scotland,3.333555354,13.68847803
1990/5/20,0,North Scotland,2.342511642,14.66627046
1990/5/27,0,North Scotland,0.456079009,15.60274113
1990/6/3,0,North Scotland,4.363008913,17.07466401
1990/6/10,0,North Scotland,3.636510396,16.26244791
1990/6/17,0,North Scotland,6.545987429,17.62498224
1990/6/24,0,North Scotland,5.124249749,15.96689377
1990/7/1,0,North Scotland,6.272598333,15.60882628
1990/7/8,0,North Scotland,5.822033135,13.91256106
1990/7/15,0,North Scotland,7.089170332,21.05545676
1990/7/22,0,North Scotland,6.816725454,22.47139143
1990/7/29,0,North Scotland,5.564594381,23.12220199
1990/8/5,0,North Scotland,9.473402717,22.83969551
1990/8/12,0,North Scotland,8.047798279,16.98301663
1990/8/19,0,North Scotland,6.715249798,15.50432898
1990/8/26,0,North Scotland,5.963185694,18.8000624
1990/9/2,0,North Scotland,7.89326982,18.56196044
1990/9/9,0,North Scotland,6.354148803,14.18480219
1990/9/16,0,North Scotland,1.579916348,15.42603049
1990/9/23,0,North Scotland,1.973395962,14.59496954
1990/9/30,0,North Scotland,3.575077473,12.5703061
1990/10/7,0,North Scotland,3.26152319,13.00685183
1990/10/14,0,North Scotland,3.806283797,17.37942246
1990/10/21,0,North Scotland,3.895231018,12.6858206
1990/10/28,0,North Scotland,2.836872968,12.36231248
1990/11/4,0,North Scotland,-1.076341695,7.640906294
1990/11/11,0,North Scotland,0.178223388,8.65224534
1990/11/18,0,North Scotland,2.468627569,11.58438708
1990/11/25,0,North Scotland,-2.465706472,5.093482597
1990/12/2,0,North Scotland,-0.158441172,9.613062071
1990/12/9,0,North Scotland,-4.312965913,7.41480985
1990/12/16,0,North Scotland,-3.193931711,8.265768511
1990/12/23,0,North Scotland,-0.01363997,10.98551689
1990/12/30,0,North Scotland,-1.946338499,5.42407569
1991/1/6,0,North Scotland,-0.979419806,7.959359119
1991/1/13,0,North Scotland,-4.313741688,2.820935043
1991/1/20,0,North Scotland,-3.326688776,8.324132534
1991/1/27,0,North Scotland,-0.367211322,7.290160241
1991/2/3,0,North Scotland,-4.70076563,3.859683911
1991/2/10,0,North Scotland,-6.599920624,1.84168848
1991/2/17,0,North Scotland,-5.582761113,4.015265325
1991/2/24,0,North Scotland,-1.829823481,8.154624768
1991/3/3,0,North Scotland,-1.933268345,7.942343518
1991/3/10,0,North Scotland,-0.960587167,9.681165584
1991/3/17,0,North Scotland,1.046758042,11.62813705
1991/3/24,0,North Scotland,0.864950302,10.58996052
1991/3/31,0,North Scotland,-1.003383813,12.57938437
1991/4/7,0,North Scotland,1.146222488,10.66162494
1991/4/14,0,North Scotland,-1.056804449,12.43765205
1991/4/21,0,North Scotland,-1.016772323,12.47745467
1991/4/28,0,North Scotland,0.654677598,12.97561849
1991/5/5,0,North Scotland,1.201554103,11.31904113
1991/5/12,0,North Scotland,0.452470159,13.46287243
1991/5/19,0,North Scotland,2.746079347,12.81132619
1991/5/26,0,North Scotland,4.35181279,14.25700467
1991/6/2,0,North Scotland,2.397801094,17.17317507
1991/6/9,0,North Scotland,0.331525603,13.53041408
1991/6/16,0,North Scotland,5.237417604,12.74401821
1991/6/23,0,North Scotland,5.032199221,15.51606658
1991/6/30,0,North Scotland,7.076308428,15.87892441
1991/7/7,0,North Scotland,9.416112814,23.75150516
1991/7/14,0,North Scotland,8.235340713,18.28458973
1991/7/21,0,North Scotland,7.628531231,16.92225262
1991/7/28,0,North Scotland,9.900552916,19.26903149
1991/8/4,0,North Scotland,8.85964701,21.68845878
1991/8/11,0,North Scotland,7.872348326,17.26085184
1991/8/18,0,North Scotland,8.598155281,15.58049931
1991/8/25,0,North Scotland,8.817964759,18.78620202
1991/9/1,0,North Scotland,6.914998259,23.15887364
1991/9/8,0,North Scotland,3.465877795,21.18089243
1991/9/15,0,North Scotland,0.807146441,16.68642503
1991/9/22,0,North Scotland,5.654915215,16.0884822
1991/9/29,0,North Scotland,1.056324765,13.02474971
1991/10/6,0,North Scotland,0.203020972,13.59720931
1991/10/13,0,North Scotland,1.67217853,13.89457907
1991/10/20,0,North Scotland,1.210423838,11.26364927
1991/10/27,0,North Scotland,3.052316772,10.37162457
1991/11/3,0,North Scotland,-0.771967571,11.21220088
1991/11/10,0,North Scotland,-0.483579753,9.321354763
1991/11/17,0,North Scotland,-3.187711757,6.573142462
1991/11/24,0,North Scotland,-1.919985715,10.87968043
1991/12/1,0,North Scotland,0.45576048,10.6266298
1991/12/8,0,North Scotland,-2.694106079,8.432574268
1991/12/15,0,North Scotland,0.401030614,10.22833419
1991/12/22,0,North Scotland,-1.396085939,9.961194153
1991/12/29,0,North Scotland,0.080174916,9.665413617
1992/1/5,0,North Scotland,-1.106295975,10.20089853
1992/1/12,0,North Scotland,-4.509327543,9.575089461
1992/1/19,0,North Scotland,0.866530103,8.307116174
1992/1/26,0,North Scotland,-1.290889363,8.428143071
1992/2/2,0,North Scotland,-1.899708785,9.685241482
1992/2/9,0,North Scotland,-0.683615918,8.998341037
1992/2/16,0,North Scotland,-1.21824557,7.919096896
1992/2/23,0,North Scotland,-2.973441653,9.918858699
1992/3/1,0,North Scotland,0.363419438,9.767771446
1992/3/8,0,North Scotland,0.431513375,11.14219425
1992/3/15,0,North Scotland,-5.223732873,7.795303644
1992/3/22,0,North Scotland,-1.77514559,10.45023051
1992/3/29,0,North Scotland,-0.223321708,7.332578267
1992/4/5,0,North Scotland,-1.032408562,7.703096855
1992/4/12,0,North Scotland,1.845848199,12.75503747
1992/4/19,0,North Scotland,-0.684330629,9.655998434
1992/4/26,0,North Scotland,0.726844677,10.99091606
1992/5/3,0,North Scotland,2.419462153,10.77260524
1992/5/10,0,North Scotland,-0.893998158,11.8032736
1992/5/17,0,North Scotland,-1.188928195,23.26231341
1992/5/24,0,North Scotland,5.882614113,20.34833326
1992/5/31,0,North Scotland,7.607871996,22.39881846
1992/6/7,0,North Scotland,4.094471678,19.64450959
1992/6/14,0,North Scotland,6.500384981,22.6296766
1992/6/21,0,North Scotland,5.17537956,16.05753274
1992/6/28,0,North Scotland,4.82663689,15.12476734
1992/7/5,0,North Scotland,5.452099188,14.95506844
1992/7/12,0,North Scotland,6.874182498,17.21841512
1992/7/19,0,North Scotland,3.770816904,18.27199847
1992/7/26,0,North Scotland,8.202433186,16.50430038
1992/8/2,0,North Scotland,6.586275023,17.40708199
1992/8/9,0,North Scotland,4.317997256,16.89054173
1992/8/16,0,North Scotland,5.967881022,16.64792824
1992/8/23,0,North Scotland,6.901801217,16.76561304
1992/8/30,0,North Scotland,5.193834861,14.30844115
1992/9/6,0,North Scotland,4.545047637,15.39204263
1992/9/13,0,North Scotland,3.524706241,14.94966702
1992/9/20,0,North Scotland,4.029413727,16.7797126
1992/9/27,0,North Scotland,2.409702658,13.36584889
1992/10/4,0,North Scotland,6.69765838,16.86340533
1992/10/11,0,North Scotland,1.906514537,12.47853883
1992/10/18,0,North Scotland,-0.053168584,10.17153752
1992/10/25,0,North Scotland,-2.240055952,6.948182526
1992/11/1,0,North Scotland,-1.70005657,7.074769318
1992/11/8,0,North Scotland,1.617691451,12.93723924
1992/11/15,0,North Scotland,-2.666305266,8.389959095
1992/11/22,0,North Scotland,-1.165701824,12.69141606
1992/11/29,0,North Scotland,-0.222588592,12.06627926
1992/12/6,0,North Scotland,-0.760883329,6.759630553
1992/12/13,0,North Scotland,-1.007191617,9.790222645
1992/12/20,0,North Scotland,-5.248803954,8.957864357
1992/12/27,0,North Scotland,-5.009438382,7.24715019
1993/1/3,0,North Scotland,-4.476137437,8.36078168
1993/1/10,0,North Scotland,-0.888594304,7.389974329
1993/1/17,0,North Scotland,-2.802750945,10.36179869
1993/1/24,0,North Scotland,-0.590354185,8.070226349
1993/1/31,0,North Scotland,-3.544864654,6.042932815
1993/2/7,0,North Scotland,0.769214297,10.08239414
1993/2/14,0,North Scotland,1.419193377,8.742676044
1993/2/21,0,North Scotland,0.216355074,9.060743
1993/2/28,0,North Scotland,-4.319389806,7.510045038
1993/3/7,0,North Scotland,-4.20216644,8.949953295
1993/3/14,0,North Scotland,-0.445518538,12.54941462
1993/3/21,0,North Scotland,-0.173059288,9.688316622
1993/3/28,0,North Scotland,-2.028475372,8.076465551
1993/4/4,0,North Scotland,-0.349137863,10.41443454
1993/4/11,0,North Scotland,1.32492908,8.906351529
1993/4/18,0,North Scotland,1.108267271,10.19577494
1993/4/25,0,North Scotland,2.454732918,12.99097056
1993/5/2,0,North Scotland,-1.1543335,16.14962706
1993/5/9,0,North Scotland,-1.122570701,13.92901946
1993/5/16,0,North Scotland,-0.093225835,13.48764741
1993/5/23,0,North Scotland,1.649731164,17.57492274
1993/5/30,0,North Scotland,2.007139621,17.12240249
1993/6/6,0,North Scotland,5.406446415,15.80325378
1993/6/13,0,North Scotland,5.806489743,18.85589118
1993/6/20,0,North Scotland,5.009589554,13.92818075
1993/6/27,0,North Scotland,4.317557969,16.94953785
1993/7/4,0,North Scotland,6.72009182,21.15589712
1993/7/11,0,North Scotland,5.091861638,13.53131187
1993/7/18,0,North Scotland,5.059154978,16.82459376
1993/7/25,0,North Scotland,7.111117912,15.54558426
1993/8/1,0,North Scotland,7.649576075,14.87228406
1993/8/8,0,North Scotland,4.974538415,16.13870408
1993/8/15,0,North Scotland,4.921856978,14.66177731
1993/8/22,0,North Scotland,4.303861643,15.20895552
1993/8/29,0,North Scotland,5.626351279,16.45740306
1993/9/5,0,North Scotland,4.670372485,18.49477323
1993/9/12,0,North Scotland,6.452724046,14.02255813
1993/9/19,0,North Scotland,1.900402643,13.89930079
1993/9/26,0,North Scotland,2.508760645,15.96940914
1993/10/3,0,North Scotland,-0.422109534,13.15389644
1993/10/10,0,North Scotland,2.369263731,11.16732569
1993/10/17,0,North Scotland,-3.114459058,8.310117519
1993/10/24,0,North Scotland,-0.673351508,9.47201429
1993/10/31,0,North Scotland,2.030971372,8.333049718
1993/11/7,0,North Scotland,3.053483963,11.78173985
1993/11/14,0,North Scotland,-2.861532236,8.454402567
1993/11/21,0,North Scotland,-2.02661962,8.90685952
1993/11/28,0,North Scotland,-7.389111886,6.395800534
1993/12/5,0,North Scotland,1.225727991,7.677400969
1993/12/12,0,North Scotland,-2.777868771,6.356604291
1993/12/19,0,North Scotland,-2.5130394,9.630534794
1993/12/26,0,North Scotland,-7.075287394,1.830183779
1994/1/2,0,North Scotland,-7.087178033,5.049829716
1994/1/9,0,North Scotland,-3.68005682,6.433177388
1994/1/16,0,North Scotland,-2.783756636,6.303303107
1994/1/23,0,North Scotland,-1.851316751,8.879340344
1994/1/30,0,North Scotland,-3.565612462,7.831019952
1994/2/6,0,North Scotland,-1.149344378,6.362857764
1994/2/13,0,North Scotland,-0.032372836,6.175782667
1994/2/20,0,North Scotland,-6.129895035,4.709502367
1994/2/27,0,North Scotland,-4.028421722,3.453022009
1994/3/6,0,North Scotland,-0.682696369,8.423718071
1994/3/13,0,North Scotland,-0.308297384,9.874986059
1994/3/20,0,North Scotland,-2.523486782,5.476512522
1994/3/27,0,North Scotland,-5.53346649,8.078338212
1994/4/3,0,North Scotland,-0.059566683,8.78285766
1994/4/10,0,North Scotland,-1.447591722,10.15753728
1994/4/17,0,North Scotland,0.579853858,9.989945284
1994/4/24,0,North Scotland,-0.422319197,11.61944014
1994/5/1,0,North Scotland,1.195096427,13.64686425
1994/5/8,0,North Scotland,0.51951676,13.61365084
1994/5/15,0,North Scotland,1.182530787,19.39087296
1994/5/22,0,North Scotland,-0.927058239,11.7951408
1994/5/29,0,North Scotland,-0.8624624,12.02347012
1994/6/5,0,North Scotland,4.113918213,15.09908414
1994/6/12,0,North Scotland,4.576932769,17.12225593
1994/6/19,0,North Scotland,5.085222207,19.65126157
1994/6/26,0,North Scotland,5.278213782,15.13832186
1994/7/3,0,North Scotland,7.555892131,19.4003349
1994/7/10,0,North Scotland,8.14834286,18.06581612
1994/7/17,0,North Scotland,5.339131466,18.33981998
1994/7/24,0,North Scotland,6.524684894,20.39830146
1994/7/31,0,North Scotland,9.146399957,22.13725964
1994/8/7,0,North Scotland,8.982285638,19.49955654
1994/8/14,0,North Scotland,4.610712818,16.25111614
1994/8/21,0,North Scotland,6.982439016,17.20461448
1994/8/28,0,North Scotland,4.889459082,17.62264521
1994/9/4,0,North Scotland,4.846370136,17.49688887
1994/9/11,0,North Scotland,4.78665564,14.35236697
1994/9/18,0,North Scotland,3.976265629,12.79021556
1994/9/25,0,North Scotland,2.856358658,17.36765506
1994/10/2,0,North Scotland,3.790871103,12.27413816
1994/10/9,0,North Scotland,-0.961295151,12.60331794
1994/10/16,0,North Scotland,3.229706193,15.47690346
1994/10/23,0,North Scotland,0.009216849,11.37525565
1994/10/30,0,North Scotland,0.048239917,8.972064955
1994/11/6,0,North Scotland,0.296694314,12.18631021
1994/11/13,0,North Scotland,4.333309517,10.70333338
1994/11/20,0,North Scotland,-1.11154013,11.79231129
1994/11/27,0,North Scotland,4.444107489,12.74559939
1994/12/4,0,North Scotland,-0.288614466,11.40930456
1994/12/11,0,North Scotland,-1.599669116,10.8252125
1994/12/18,0,North Scotland,-1.493120756,9.864591741
1994/12/25,0,North Scotland,-4.147217075,9.163545441
1995/1/1,0,North Scotland,-3.703837831,7.726816674
1995/1/8,0,North Scotland,-6.294008915,10.08679714
1995/1/15,0,North Scotland,-1.519102877,9.34876661
1995/1/22,0,North Scotland,-0.77828633,5.485268805
1995/1/29,0,North Scotland,-4.883436592,3.792893101
1995/2/5,0,North Scotland,-7.195246965,9.550815391
1995/2/12,0,North Scotland,-7.097196669,9.344370398
1995/2/19,0,North Scotland,-0.390141731,6.331712065
1995/2/26,0,North Scotland,-3.963599545,6.523486801
1995/3/5,0,North Scotland,-7.246221318,8.321067095
1995/3/12,0,North Scotland,-3.358886284,10.10768428
1995/3/19,0,North Scotland,-2.249058666,10.0410694
1995/3/26,0,North Scotland,-0.772386311,8.050173121
1995/4/2,0,North Scotland,-6.337983628,9.812952781
1995/4/9,0,North Scotland,-1.748684475,11.02536
1995/4/16,0,North Scotland,3.153679447,13.12810497
1995/4/23,0,North Scotland,-2.487179681,10.34917633
1995/4/30,0,North Scotland,-0.688740852,13.48735685
1995/5/7,0,North Scotland,3.572058222,18.03267997
1995/5/14,0,North Scotland,-2.20983899,8.438046465
1995/5/21,0,North Scotland,-2.178071086,13.63617143
1995/5/28,0,North Scotland,6.840376265,17.60528668
1995/6/4,0,North Scotland,5.791406408,14.02480499
1995/6/11,0,North Scotland,5.268167462,13.29123026
1995/6/18,0,North Scotland,1.838001253,15.00589163
1995/6/25,0,North Scotland,6.336209026,22.83070701
1995/7/2,0,North Scotland,4.484938149,24.47479868
1995/7/9,0,North Scotland,5.366414982,17.91681124
1995/7/16,0,North Scotland,8.086549614,21.51926705
1995/7/23,0,North Scotland,7.286521875,17.90787448
1995/7/30,0,North Scotland,8.627603951,24.59869755
1995/8/6,0,North Scotland,7.221626824,25.17363055
1995/8/13,0,North Scotland,4.578748746,24.45873373
1995/8/20,0,North Scotland,10.16748188,24.70655137
1995/8/27,0,North Scotland,7.840889789,23.26151659
1995/9/3,0,North Scotland,7.166232236,18.28718691
1995/9/10,0,North Scotland,8.529356387,15.1287032
1995/9/17,0,North Scotland,6.354915382,16.36065979
1995/9/24,0,North Scotland,4.110370444,15.24791563
1995/10/1,0,North Scotland,0.558778722,14.03784541
1995/10/8,0,North Scotland,5.791837205,18.46373119
1995/10/15,0,North Scotland,5.511160001,17.45189967
1995/10/22,0,North Scotland,1.05769927,14.51817803
1995/10/29,0,North Scotland,2.865544881,14.72500143
1995/11/5,0,North Scotland,0.329954974,11.55324727
1995/11/12,0,North Scotland,-0.163253685,11.25747566
1995/11/19,0,North Scotland,-2.53879721,11.07997779
1995/11/26,0,North Scotland,-1.005711281,11.32128704
1995/12/3,0,North Scotland,1.57127733,11.20457583
1995/12/10,0,North Scotland,-3.648044041,9.823368547
1995/12/17,0,North Scotland,-0.657949123,6.797637521
1995/12/24,0,North Scotland,-8.692429413,2.483756381
1995/12/31,0,North Scotland,-13.22226004,2.742372068
1996/1/7,0,North Scotland,0.412390134,7.575040813
1996/1/14,0,North Scotland,-1.455256347,9.35593176
1996/1/21,0,North Scotland,1.144168094,9.366120732
1996/1/28,0,North Scotland,-3.340454629,3.840269693
1996/2/4,0,North Scotland,-5.390106387,3.124679601
1996/2/11,0,North Scotland,-4.971493289,4.685360901
1996/2/18,0,North Scotland,-4.773974528,8.995803898
1996/2/25,0,North Scotland,-5.675522594,5.806947264
1996/3/3,0,North Scotland,-2.924038056,8.003734084
1996/3/10,0,North Scotland,-1.232927392,8.542442167
1996/3/17,0,North Scotland,-1.475327299,7.400922637
1996/3/24,0,North Scotland,-1.561826718,7.862898466
1996/3/31,0,North Scotland,-1.592689827,6.165658892
1996/4/7,0,North Scotland,-1.665935947,11.97699508
1996/4/14,0,North Scotland,-0.250974101,15.14549408
1996/4/21,0,North Scotland,2.853333062,13.14971316
1996/4/28,0,North Scotland,2.388564566,11.76659372
1996/5/5,0,North Scotland,-1.828077975,9.530479114
1996/5/12,0,North Scotland,-1.038297604,10.69219891
1996/5/19,0,North Scotland,-0.874809736,13.86564781
1996/5/26,0,North Scotland,3.250048977,12.01145569
1996/6/2,0,North Scotland,2.732864425,14.62621307
1996/6/9,0,North Scotland,2.812699215,17.25231157
1996/6/16,0,North Scotland,5.028985461,21.14904558
1996/6/23,0,North Scotland,4.735591952,14.89207363
1996/6/30,0,North Scotland,6.851296446,18.50384961
1996/7/7,0,North Scotland,5.598930128,14.78799575
1996/7/14,0,North Scotland,5.83500004,15.49748059
1996/7/21,0,North Scotland,5.216081889,21.18637074
1996/7/28,0,North Scotland,8.18704009,18.67442061
1996/8/4,0,North Scotland,7.454144585,19.20736882
1996/8/11,0,North Scotland,7.337149202,18.82940788
1996/8/18,0,North Scotland,8.824679201,21.13939664
1996/8/25,0,North Scotland,5.858256512,19.31533457
1996/9/1,0,North Scotland,7.328187905,15.52091202
1996/9/8,0,North Scotland,5.529234447,19.71155174
1996/9/15,0,North Scotland,3.003719517,16.76217902
1996/9/22,0,North Scotland,4.195909231,17.82735363
1996/9/29,0,North Scotland,5.643118897,14.65671906
1996/10/6,0,North Scotland,3.17533741,13.55180517
1996/10/13,0,North Scotland,3.447174697,13.66936105
1996/10/20,0,North Scotland,3.695065187,13.97948806
1996/10/27,0,North Scotland,3.932649053,15.51467129
1996/11/3,0,North Scotland,1.950189924,13.11786455
1996/11/10,0,North Scotland,-1.578648635,8.968219818
1996/11/17,0,North Scotland,-3.346093624,10.2402619
1996/11/24,0,North Scotland,-6.750480917,3.738125511
1996/12/1,0,North Scotland,-3.493156875,7.546746987
1996/12/8,0,North Scotland,-3.826275536,10.5138108
1996/12/15,0,North Scotland,-4.802842805,9.166039182
1996/12/22,0,North Scotland,-5.947005162,5.663120236
1996/12/29,0,North Scotland,-6.858052075,3.891390752
1997/1/5,0,North Scotland,-6.59218199,2.655176978
1997/1/12,0,North Scotland,-4.844710764,10.48319765
1997/1/19,0,North Scotland,0.109534291,10.14275896
1997/1/26,0,North Scotland,-1.79543623,8.135125617
